,0
0,96.85591159039177
1,1326.9570940078702
2,425.0244582137093
3,1028.2876907498576
4,32.65854947641492
5,-1392.9429173960816
6,1967.699899955187
7,-1060.3735393474344
8,3428.198787836358
9,6180.404302037088
10,-6288.335053881863
11,5128.916008489672
12,-1713.5721659595147
13,2508.6698219385
14,-4669.512468722649
15,1121.598819563631
16,17448.123600712745
17,-2876.674479898298
18,4166.337045711698
19,9744.14666703553
20,12658.146129528759
21,-1805.2076455717906
22,-15367.619761904469
23,-3954.624223246705
24,-3083.5421159600373
25,22864.964740233496
26,4726.702298740158
27,-2737.4619013299234
28,26381.781755402917
29,268.19121684576385
30,8294.476438493002
31,-11234.870178679004
32,14288.647002795013
33,5373.630139666377
34,-1611.6767700959463
35,4118.39963979274
36,-2085.3037597823422
37,8738.52089285152
38,-12380.093039408792
39,-2320.45196667267
40,-11044.319428913994
41,-12876.22309686453
42,-337.9906916031614
43,309.89709030278027
44,-18667.728477346245
45,9913.648130393354
46,1747.9111242082436
47,14295.204584738472
48,901.1982506143395
49,-5477.018052744679
50,454.007623759564
51,21844.219161057612
52,-35699.46449815133
53,1480.7920165830292
54,-2512.1940069503617
55,6619.338666011812
56,3481.7653005758766
57,16195.350501908222
58,25805.187833565753
59,-3245.079969760496
60,-1664.8704951058608
61,0.0
