,0
0,-22013.731134859612
1,1626.122022058582
2,20340.68815565575
3,-11265.82297911495
4,13780.274537540972
5,-5578.060942042386
6,14445.906152400421
7,14357.103613905376
8,1982.9275545633864
9,-200.670404472854
10,-1549.7583496796433
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,88.8581765932031
29,-86.1205320134759
30,45.498689198167995
31,2688.5677753738128
32,-3765.605764416512
33,615.8486937154084
34,-1113.0740308100358
35,-849.0479735452682
36,-10256.613710822538
37,8946.118134648772
38,-7600.058184914058
39,8773.04140528664
40,6134.031385621289
41,-1082.595906524919
42,17472.876098728273
43,2394.629210036481
44,4017.206737663364
45,21.854703658027574
46,-1298.4293876164593
47,-7518.712516111322
48,-1520.0992017663084
49,-3511.375408531865
50,-8096.2819057249
51,-22957.31635781657
52,270.48410199885257
53,-11796.41348649119
54,5926.153849279974
55,-18232.309989097994
56,945.6564973485656
57,-9983.19704781915
58,6278.6008703424595
59,5356.923249221407
60,-1508.5320336953737
61,0.0
