,0
0,-4750.914134010905
1,67.25006596092135
2,841.8770975111984
3,-776.8063304687385
4,-2712.454803683795
5,331.74798405426554
6,-5326.824288973818
7,9314.620021886658
8,-1203.9634523293935
9,-1917.7505284096114
10,10548.278247632785
11,-1028.910442001652
12,8311.453917136183
13,15589.174065108178
14,-1319.3452283474617
15,1296.9841070696712
16,-1031.9934916971251
17,8143.083374280715
18,-1234.4871588067617
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
