,0
0,4788.6334257770795
1,1842.5429258430377
2,1223.3138309216592
3,1379.5899707989302
4,6001.719604590442
5,4357.253060277551
6,2681.108954742318
7,3184.2153403786942
8,5072.853099316359
9,-2622.5258490450215
10,5053.632055582246
11,2151.6290224131662
12,1656.101366808638
13,-1543.5723053670954
14,23381.665155204246
15,-7273.074263532646
16,5133.262677830411
17,3035.3712928050663
18,-5406.166629132349
19,-1515.5860232249834
20,5481.47554294602
21,-735.5395000632852
22,-629.4815315257292
23,8831.529854121152
24,3603.341003166279
25,-5073.630418120418
26,-5180.105220834259
27,-2174.1114401812665
28,1770.778779490618
29,-863.0215034361463
30,-17493.263793395832
31,5215.683421620168
32,-3297.6968927860726
33,4187.495049216319
34,6376.9894879446365
35,1537.1513845792506
36,-287.76994570484385
37,-1775.5596257408615
38,12939.232482980704
39,566.5571299432777
40,18074.252193199703
41,2875.9729990521446
42,4515.549548782408
43,-8773.316106630955
44,-3703.429164433619
45,6742.1000394823495
46,4575.270425276831
47,3347.6866031005047
48,-1481.7811244938057
49,18597.53795171273
50,-6764.809851875529
51,4314.827013400616
52,9716.109177415958
53,1016.9877410228364
54,4472.894617101643
55,9420.12943072943
56,3939.5458456489723
57,2440.5704892580397
58,1467.0194390364923
59,3935.036171023734
60,-6082.99733086559
61,6794.826665545348
