,0
0,-2784.788891764125
1,-10016.15374346124
2,1265.560677145142
3,-12919.508854590356
4,-8485.86687517818
5,9013.467408104567
6,-6986.641065209638
7,1638.1261954524089
8,4506.718495926121
9,-7842.729198883986
10,-13532.260236182949
11,9704.400412608404
12,-8533.920014009811
13,4512.460037071956
14,5857.398653419223
15,-279.25174757349305
16,-1459.5116792942863
17,-6776.357758774189
18,-8507.071550491033
19,-6850.844410666265
20,4186.339451470412
21,2639.7613659130875
22,-4150.877227877267
23,-7140.826495981542
24,-9795.503495030338
25,5670.890679456759
26,7404.8527625324205
27,7094.670208844589
28,-1754.6308034686372
29,3923.195863751229
30,-7588.395305472193
31,-5658.254281941336
32,3124.9465913539752
33,-8626.83398167952
34,6903.401389444713
35,-4317.047297411831
36,5546.372890206752
37,-1421.3146691061556
38,18992.202904080972
39,-1952.921716808807
40,-4294.358667066554
41,725.3680092736613
42,-2921.751363401534
43,-13549.931495902827
44,6459.376308547566
45,982.6593341908883
46,-477.72742762300186
47,-2520.496171959443
48,10348.723435604945
49,-1492.9147618664429
50,-1103.0052071907558
51,3054.681155703962
52,-6954.611751257908
53,-1029.1132612773217
54,-287.3064198058564
55,-5688.553989038803
56,675.9520532577299
57,6642.944087600103
58,-1693.789826930035
59,13165.209630056052
60,-12703.2600651572
61,-109.90956565458328
