,0
0,-9815.997748235008
1,3240.0017527104355
2,2155.9217398955952
3,-146.7937262149062
4,10139.699664156651
5,-487.6031095997896
6,3016.068939889781
7,-291.4971106618177
8,-5718.818481311202
9,5010.96306470898
10,-5620.332091617864
11,-6176.250149035826
12,-3781.039085689001
13,2553.2149319038726
14,-3540.7629416221753
15,7030.544790471438
16,-1158.4632270536385
17,-56.75955151813105
18,494.0327277954202
19,913.0803700352553
20,-216.28355138748884
21,-215.27610214892775
22,-1182.0957164675929
23,-2311.388540531043
24,-1503.3406341350637
25,-7879.399776002392
26,1666.28619579738
27,4807.324218952097
28,68.51741617941298
29,2607.0023823275696
30,-12186.804459151346
31,-3282.4908489359077
32,2156.1813801294193
33,12117.851574544096
34,-7277.032332587987
35,-165.98932175827213
36,3211.2166217225604
37,1078.9752374407835
38,595.3386101117358
39,2617.521914280718
40,4270.458905017469
41,2863.034635611577
42,-2680.650585000403
43,1056.0926757832058
44,4521.2532020010985
45,-937.1373855941929
46,11827.908440466039
47,1308.9512726704124
48,-323.0224731625058
49,4641.6552348888945
50,2750.626943764277
51,7261.512438602978
52,5114.479573210236
53,4858.783533985261
54,-5185.831982976524
55,-1777.7405997500755
56,356.6053540469147
57,-5596.012372132391
58,2419.2411704023834
59,10192.70979974838
60,-3632.471944375895
61,834.5560454861261
