,0
0,-23137.967511788942
1,-565.4650434900541
2,15963.45520767034
3,-8486.293325545965
4,11343.2261998225
5,-5021.352401565062
6,10975.568977837684
7,6005.563991783652
8,2090.178066116525
9,-8634.201856374973
10,-1248.449442935409
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-181.83626925875433
29,-70.2179678780958
30,-184.71506264572963
31,1446.2891904844437
32,-2073.5965793963987
33,-907.9389097634703
34,-1831.0304151440505
35,-583.1368342037313
36,-11559.90954375011
37,9116.704717140878
38,-7150.969582159072
39,5606.729722193675
40,5574.580851515755
41,-732.4748645082582
42,11317.108878636034
43,2001.7504999304656
44,4855.744902064558
45,-922.2491045014467
46,-511.04561194521375
47,-2125.6031792981084
48,1068.2677936304826
49,306.0629490215797
50,-8969.0486737662
51,-13294.939839680213
52,2506.3638237991836
53,-10639.265797166852
54,2591.935699690599
55,-16533.52980730543
56,-182.02110326569527
57,-10702.511955282884
58,-3230.270708050113
59,10923.75122264633
60,-1328.989271135535
61,0.0
