,0
0,99.09508569934405
1,1344.8607754204422
2,402.10902031697333
3,643.4072071439587
4,-22.51816944545135
5,-755.9826915573794
6,1208.2666894691065
7,-406.70134084136225
8,1204.523717730539
9,1948.4305032144766
10,-1137.8840049691498
11,498.60059239459224
12,-717.5183485336602
13,780.6837078987155
14,-1487.7832771383692
15,343.7905528249685
16,4788.354327555047
17,-339.04616935830563
18,-228.5968863775488
19,1119.2040592622943
20,2113.76923867804
21,237.11276872176677
22,-2396.2109443168156
23,-1539.2375111123547
24,-1130.3085070259403
25,2979.0310686167795
26,385.6180415286217
27,236.08942685695365
28,3637.238104504766
29,-162.21415837015957
30,1135.0291111043189
31,-1883.5819780488964
32,2106.0826575956307
33,-296.7370188499335
34,-19.17552623152733
35,-415.74586905166507
36,-108.75718096271157
37,605.7194157233462
38,-1420.5865284283645
39,124.81259764917195
40,-616.3595666717738
41,-965.5373663704377
42,-154.83153996476904
43,1052.2463104615454
44,-1796.9945575008169
45,-178.9608800667338
46,-182.06030862173066
47,107.12307378579862
48,461.83338687662035
49,-96.24649833887815
50,-621.9989609699696
51,811.7424854105338
52,-2151.5001238728873
53,-102.79528369382024
54,900.3661179405171
55,-294.5121814578306
56,1354.3820203654468
57,2948.2722961744294
58,2189.485209078528
59,-9138.000116900774
60,-375.0249176940415
61,0.0
