,0
0,-115.40791176701896
1,1319.4898372897878
2,24.310499101877213
3,-111.91792091540992
4,3487.5172502514906
5,2509.5953591484576
6,-743.2875114330091
7,2420.658126867609
8,2789.13258836139
9,-476.7727083163336
10,5542.039638268063
11,-1402.7418737413827
12,7152.907713667257
13,-1956.1251204984728
14,10059.990705452161
15,-10309.902184528299
16,7034.58409475605
17,2230.1376419146545
18,2453.8579000071622
19,4409.684620965505
20,13.366400759899989
21,5131.2105186453555
22,7363.444976052269
23,6832.959490070818
24,3828.1366654054727
25,-163.74450268689543
26,-9601.053347294917
27,-4467.528678663541
28,1092.2422828921117
29,-6400.806287672138
30,-7692.569397255313
31,9557.726494344417
32,-4239.988318885909
33,4008.06582470634
34,12542.184377381811
35,1027.3561631401535
36,62.284783587325364
37,-2710.749411099823
38,7351.579731656238
39,-4983.779714624863
40,21436.733988289256
41,-8246.78319839621
42,7812.284617096186
43,-5225.504453558242
44,968.9580186419189
45,8357.663521005074
46,6266.474697002675
47,6758.861495055957
48,6599.293291136855
49,4832.749651596881
50,-746.5187692740001
51,8484.632161001908
52,14776.967699503293
53,-4216.616018472938
54,796.0463009562809
55,246.1200162023306
56,1443.1178876878694
57,-12230.61320285825
58,2344.30876774271
59,4202.815541666932
60,-9003.147082951153
61,11002.950587222818
