,0
0,515.6897611995228
1,1926.1597395783756
2,751.6426990446635
3,-1818.0328091853298
4,2726.878995654639
5,962.6107685924508
6,247.16929262736812
7,1826.7827279577032
8,1252.2880723564886
9,-3402.497782881139
10,-1203.7954867316876
11,251.9846592003014
12,4116.684901255881
13,5559.677920749411
14,2067.66421962576
15,-1021.5668090363033
16,-4907.560195921222
17,1023.2876829279121
18,3121.727452693507
19,-884.6242028793786
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-304.33197670872323
35,943.7142634969205
36,1632.0905813649297
37,-136.26670147222467
38,1153.9890067281667
39,-2919.9668263434432
40,-427.683056242764
41,0.0
42,-562.4205830569845
43,928.7845339362975
44,-1658.3687460231595
45,-2408.010464189574
46,2222.4298214819282
47,-530.9642878745217
48,0.0
49,0.0
50,0.0
51,1444.845476937713
52,-180.06980096921325
53,510.22930363286287
54,409.48522170539945
55,-2115.1543639572337
56,-1564.76354969549
57,-907.2418731681537
58,622.7280659936368
59,-448.63171029346995
60,0.0
61,0.0
