,0
0,4627.892620199826
1,-2338.783659871202
2,4130.600835568504
3,3932.828640046064
4,5610.8141062418
5,5585.131743905367
6,-4069.5042742535006
7,-1632.9612476951443
8,-638.0368701003026
9,4318.846922934521
10,-4190.82368662511
11,2317.779837183887
12,-2842.7718561675865
13,16554.254096221877
14,17347.36710517644
15,4451.618979001185
16,278.35277026472613
17,-8015.696502377512
18,-9147.268447314156
19,31081.010263801552
20,-4904.755326336017
21,7748.871337969555
22,5033.950487290276
23,7671.983809691388
24,-1560.2450132505037
25,5943.5491516334005
26,6227.476866709534
27,11963.919334193924
28,9942.558281837963
29,4006.1146407825872
30,1956.2530236598104
31,4716.5307589052245
32,7934.342854844639
33,6518.889213497285
34,-3930.614657471655
35,904.9582442478277
36,4942.732767872745
37,-1504.6376479873434
38,26505.48413463263
39,-14626.668469475117
40,2769.1112131662667
41,-3659.754996528616
42,1657.5349601977505
43,-6798.566005166154
44,-2660.443158926675
45,2359.2729102110025
46,531.8650420701597
47,-1088.5126794353127
48,8092.881157775875
49,845.1992268813774
50,-2845.9803998516873
51,7837.632299280958
52,-20600.109315975104
53,8545.08739700471
54,17.516641004243866
55,-2583.4994493506383
56,45.860497523099184
57,21116.542203786084
58,-973.4436364665162
59,2742.83652445022
60,-3725.822310275398
61,-3159.9037257027812
