,0
0,-7955.778638408519
1,-511.14158410346135
2,-1158.9613353256136
3,-3589.6892976635136
4,-7813.357662900351
5,-4815.884575966978
6,-9209.265695485985
7,11735.652351535857
8,-9250.618860334624
9,-3467.792948685121
10,36121.88805345376
11,-2625.8684792325366
12,13117.419000795344
13,6867.038118943339
14,-5968.413561080815
15,-573.188586296048
16,-6469.359934501117
17,11209.909561134176
18,-1322.8490460801404
19,-271.2125116265379
20,-30.076384583255276
21,659.3307940517552
22,114.03381294105202
23,-389.87286057393067
24,0.0
25,0.0
26,-113.14042323851027
27,-158.07276198081672
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,7.288156347116455
34,360.71996550960466
35,-204.40228546550497
36,-106.63629621686414
37,-414.69350383779965
38,255.02678089262918
39,3119.5968056083657
40,1428.9503477874678
41,-1072.5394078015815
42,-864.3541335635819
43,1594.0591843915172
44,-660.359141404042
45,1932.1589498051908
46,-2313.946549833752
47,5358.677688183263
48,608.3960799428169
49,-2608.4775786562823
50,746.5298446514644
51,10421.277580859605
52,-5028.846540732309
53,-6239.9375729309395
54,-1934.589547266718
55,-2496.849512993358
56,1404.7603354873136
57,-5617.55961202248
58,10237.260947962292
59,-10238.216211074498
60,10362.688802361256
61,7518.2950218888
