0,1000000.0
1,999670.9246925081
2,996588.2856167627
3,991270.9081099713
4,988224.0852173372
5,988086.1814955331
6,990857.9678123242
7,979636.6131350015
8,988050.3129225068
9,974721.2975662138
10,974933.7681690468
11,963722.443035317
12,967464.1589464159
13,975171.0555461118
14,963951.7174914944
15,979733.7811918607
16,968624.5869036072
17,973068.4033701351
18,997004.3261848667
19,999330.5231711701
20,984800.2735145933
21,991073.232801661
22,993633.8555752466
23,978029.1001318269
24,966264.454674885
25,969272.8728104108
26,967331.1898303813
27,955558.2112800276
28,971257.1649801807
29,984270.7862087027
30,998694.2021214287
31,992500.8506089905
32,991600.7438190863
33,1004526.6203171703
34,998784.1397246704
35,1000580.2066826943
36,1008500.618057519
37,1005136.2669641033
38,1000260.512681908
39,1012818.0691543403
40,1012076.6620373916
41,1011185.011712041
42,1012037.1424397803
43,1012226.7239103499
44,1012904.4805242852
45,1014176.6940489769
46,1014340.4582554661
47,1019523.3950141589
48,1020548.6855566502
49,1022116.7744254831
50,1023466.6382044731
51,1024705.5824510169
52,1026706.3080379724
53,1026668.6787236799
54,1026596.182394919
55,1025603.6579072856
56,1025206.3386355687
57,1026705.9528716863
58,1027467.454101628
59,1032137.9882728844
60,1030530.1721506598
61,1033526.8670544194
62,1033168.6253523489
0,1033168.6253523489
1,1032600.3770714707
2,1028406.4124172546
3,1028583.968818082
4,1027937.6233701557
5,1034036.7896749494
6,1037848.1491876496
7,1038666.7648400335
8,1038258.7640224404
9,1043525.1086950644
10,1046907.4653584913
11,1049607.6047803806
12,1040734.9989411025
13,1042815.3714414941
14,1042750.2689018096
15,1042354.5200637064
16,1043607.1035948282
17,1035394.8724446284
18,1030489.0384178094
19,1037480.9415362257
20,1031755.8297428231
21,1027485.674498788
22,1027834.8654779108
23,1030698.8568542636
24,1031391.7549129956
25,1042030.7010148537
26,1026509.95344857
27,1026384.8801374101
28,1015787.3870197417
29,1026921.0151756399
30,1015787.1710773506
31,1013003.9784106525
32,1009966.955493667
33,1012962.8032027431
34,1013286.7338955858
35,1026173.6676020678
36,1032082.2189965575
37,1030115.0896409005
38,1032329.3188324833
39,1027022.8727846694
40,1027626.3010110168
41,1032109.0287868305
42,1033386.6738180551
43,1039834.3881041947
44,1039296.2701406772
45,1044346.2751281642
46,1042773.8340459293
47,1035851.823863311
48,1029253.1237616179
49,1024701.3039389175
50,1022552.3651641612
51,1028665.8401330144
52,1026263.9912496186
53,1033507.264431994
54,1033320.7890383635
55,1029468.7086683041
56,1041096.6375126486
57,1007989.1189955557
58,991275.1307799025
59,1004536.747250175
60,1018757.0544186757
61,1032357.2043156085
62,1032615.9531739284
0,1032615.9531739284
1,1029677.8690814836
2,1027689.7318201412
3,1037697.9252574244
4,1040886.0281987969
5,1044348.3492124698
6,1045481.9625799238
7,1049288.1579180486
8,1049790.6745204465
9,1049140.8619005496
10,1052524.0934708817
11,1052469.6612393449
12,1050554.6205501799
13,1052476.3562967246
14,1048344.4968726345
15,1042842.6914344254
16,1039532.6866707737
17,1040563.6506236244
18,1038677.0981912946
19,1038714.9541867733
20,1036641.8782323145
21,1036897.1865425212
22,1036855.0961252071
23,1041043.4641070104
24,1038750.4959690082
25,1039001.1139592973
26,1040508.2238390662
27,1041780.4577228707
28,1040622.4762975785
29,1039469.2057773467
30,1037159.6869936499
31,1037530.1683804125
32,1038617.9464841966
33,1036286.2038888023
34,1036238.7916856795
35,1035873.5093518919
36,1033162.3576997526
37,1030641.1821474298
38,1029161.846131528
39,1031320.546720214
40,1030315.2454711079
41,1028916.0398230717
42,1028962.0067232542
43,1030722.1741994217
44,1031421.2306518648
45,1029961.5894097926
46,1029569.5720204127
47,1022248.3758181605
48,1027313.0536067988
49,1022357.7431046066
50,1021342.3129101852
51,1024441.7519704879
52,1023706.7033951017
53,1023868.8271032306
54,1024662.4245641029
55,1028251.3733685391
56,1030622.552549252
57,1025673.5684823982
58,1021090.3555157769
59,1024077.9115488047
60,1027094.6046820343
61,1019744.5338511767
62,1024374.4539341799
0,1024374.4539341799
1,1016834.9118000288
2,1019003.5039501723
3,1017625.375975451
4,1016420.231211944
5,1019642.2501029137
6,1013170.4329643128
7,1013995.9552065472
8,1013086.1095387884
9,1012298.2991579068
10,1010995.221793765
11,1018657.375498713
12,1019773.6485573658
13,1018634.0396815366
14,1019260.5240603397
15,1021369.9965654033
16,1015641.0706470846
17,1014369.7199349268
18,1013361.6609310377
19,1009890.2108306343
