,0
0,-9030.243295026012
1,915.9683365838137
2,8085.519339903025
3,-3775.2932787025347
4,2606.957167928107
5,-325.5986853633076
6,5671.369186019525
7,6353.844651131891
8,-227.2212205673568
9,-356.46540164900944
10,-389.74409939628094
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-57.938505886821076
29,-74.07367963297293
30,-111.25684711174108
31,422.0698644244112
32,-1360.1733318364713
33,-230.22247365745716
34,-608.4551522289403
35,-332.62685045879334
36,-3016.173987780465
37,1614.0430332643446
38,-1466.171601823764
39,1279.640037652105
40,1544.8620068174787
41,-739.4748989711516
42,3382.1021648959722
43,2616.524715480162
44,938.0513757776935
45,-1291.6781251956709
46,-206.92500448133796
47,-459.746780510759
48,-553.6389047913253
49,299.61815248802304
50,-998.2551944290753
51,-2265.27169409208
52,-954.4887219199445
53,-2347.6589786678087
54,912.7066661990248
55,-3672.031972493045
56,818.7457241541706
57,-1481.0426153480075
58,1316.4921777634881
59,819.8422367954627
60,-500.3058342952281
61,0.0
