,0
0,-7457.0434743769
1,1205.2193403828423
2,11322.507671671454
3,-4678.182415037882
4,8453.743932616431
5,-2347.644141742261
6,9168.503798374906
7,10738.60389003926
8,1805.4883928261697
9,-2691.596260840539
10,-894.4417151855305
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-78.78125142958015
29,-17.890410527819768
30,-11.20691609592177
31,1628.0271811061539
32,-1062.6058626782615
33,-142.13627720065415
34,-1392.1316644914914
35,-543.597980608698
36,-5112.6225012722425
37,6496.178955531679
38,-7392.330795733724
39,4310.978848078288
40,5737.403958860319
41,-1778.2975583476946
42,7046.825875675306
43,4199.047173146624
44,1541.4610651845578
45,-2113.846437348053
46,-134.62531778076664
47,-1037.461511902744
48,-1070.2216416629963
49,877.2366527246777
50,-1373.5620853269938
51,-3693.60089723859
52,-1136.676464388147
53,-1658.097925748909
54,1533.432616204489
55,-1913.480939523084
56,789.9189697515685
57,-2389.5797743487637
58,620.6032097674906
59,667.306731925346
60,-418.40500695467927
61,0.0
