,0
0,315.01770162559114
1,4234.350080619799
2,2932.786284351023
3,-5460.652395874495
4,5070.696464956971
5,2446.9591752730776
6,-1530.245513944421
7,427.0939912330359
8,5012.964176488109
9,-7724.609365448356
10,-950.9784442437813
11,-1332.4465012168512
12,9280.07811781764
13,9969.246417741058
14,7344.824837292777
15,-3708.937571504386
16,-8663.443537535146
17,5343.294940804364
18,-6476.345862500602
19,-1296.4124657153152
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-523.7973097984213
35,1481.6248072283342
36,3102.5436184084974
37,-181.17897248454392
38,1072.2213608580641
39,-2354.3797146563884
40,-471.2981765586883
41,0.0
42,23.71459928690456
43,423.32190097589046
44,-1236.7933097695932
45,-246.1899353126064
46,-7.062682702206075
47,-513.0539151194971
48,0.0
49,0.0
50,0.0
51,1337.6281238209922
52,-185.0597109340597
53,1315.504349223338
54,-157.55505251861177
55,-2809.4249100156594
56,-1589.9291080480907
57,-3541.1106622051448
58,611.6908703669906
59,-964.2977366100531
60,0.0
61,0.0
