,0
0,-725.5267259450629
1,2011.4632825362496
2,8299.826039492851
3,-601.252682694234
4,0.0
5,0.0
6,0.0
7,-906.5017630641814
8,-1157.1217091158032
9,-23.677647593896836
10,-261.25809305603616
11,792.972229592735
12,-123.2144557829015
13,0.0
14,0.0
15,0.0
16,0.0
17,-673.9292536033317
18,-52.68348150094971
19,-1589.7013126772363
20,684.3832482129801
21,188.9777389750816
22,-86.19514468102716
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
