,0
0,3778.8079306476284
1,31893.80091059208
2,-1498.2763526428025
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-3044.689626273699
51,1531.2332612182945
52,-1219.4417231718544
53,-15719.16350415838
54,-10741.140051117633
55,23600.404570469866
56,-18339.384151461767
57,-1036.9363857833669
58,14545.877677139826
59,-29684.63858386944
60,24426.48108601314
61,11875.763173958985
