,0
0,1333.7385237305425
1,8723.427203225438
2,750.2672949866392
3,-861.7620801532175
4,4513.828269821126
5,2517.8927363138646
6,-1142.6405959716067
7,1405.4913029768504
8,3301.880651767133
9,-4086.475917388452
10,5064.83159069065
11,-4405.471915158676
12,10857.947595082223
13,-2581.4869484193623
14,19172.940872178413
15,-15858.151844928972
16,10162.76703902823
17,4605.41374619049
18,1915.2424279239494
19,3432.559104168089
20,2685.5253053428605
21,4678.090293837944
22,2353.8548502235208
23,4398.962443735916
24,5485.119417734677
25,-1540.8350790031254
26,-10848.828590279445
27,-2782.340371638071
28,2760.7861906562466
29,-9603.831012767274
30,-8342.074769960484
31,14523.72515869746
32,-3951.5976592106745
33,4937.455698132049
34,12060.113633891335
35,-1023.0966236677486
36,798.1958014471456
37,-5150.050911192084
38,9674.02108823834
39,-3374.285950420657
40,23204.490353783593
41,-10716.155839542858
42,10779.41742396634
43,-7633.071922436822
44,1382.4954657647759
45,11961.833611170296
46,5588.132883411134
47,3751.5582521124743
48,6650.134411709383
49,10168.251558622578
50,-3355.6254879243206
51,5688.245463358238
52,18729.28213115572
53,-1343.7297597194556
54,1999.0661036893725
55,3079.0147244262043
56,3582.8477844025474
57,-10151.73917012033
58,3160.5080245395657
59,4636.63465398876
60,-8611.475054487586
61,9221.406616568798
