,0
0,220.49250769149512
1,541.0343235374894
2,315.97931764810346
3,-999.2387883241754
4,1749.9816058184952
5,891.4264255403541
6,-21.931745962239802
7,-375.7948513336014
8,743.5893143685535
9,-1013.4655590434559
10,166.55479858606122
11,-376.38415222312324
12,2261.317570958752
13,1681.9984200578183
14,-397.96704393578693
15,-537.6990044668783
16,-1923.9575768939685
17,-319.03565640747547
18,-1273.3879418710712
19,-275.6791915183421
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-691.9706989054102
35,981.1499531990848
36,1311.3036629469134
37,541.2244920737576
38,502.1315196128562
39,-3312.1772051504813
40,-438.5970176588744
41,0.0
42,-372.71348160738125
43,256.0350240045227
44,-1543.5353359137662
45,-286.6984054967761
46,239.89715424738824
47,-496.0698723520618
48,0.0
49,0.0
50,0.0
51,724.4308902160265
52,-107.52426559757441
53,989.9745591988321
54,374.48711158218794
55,-3191.98872551322
56,-1335.5230719225947
57,-1515.1988060239237
58,456.278442164883
59,-334.83912981068715
60,0.0
61,0.0
