,0
0,409.44677870860323
1,1743.3699564358685
2,723.0316678038798
3,230.26198466145433
4,-991.2588188061491
5,-1202.8349415687844
6,3014.6834526141174
7,-878.0368818696588
8,4174.146066759713
9,7300.099120727275
10,-7130.1990692950785
11,5362.4169902992435
12,-2562.701917824801
13,4644.811436656397
14,-6006.972693698946
15,-1009.3074559068773
16,15876.366130320821
17,-11616.89743514941
18,-1663.400315662846
19,6720.528344763443
20,10201.859239217592
21,-6639.709236460971
22,-9834.716248555109
23,-4370.054452652577
24,-583.7123883445747
25,18527.45826268941
26,6413.6854208260775
27,-724.6165192499757
28,25219.062971441075
29,8109.501336649992
30,-2504.328749712091
31,-1314.1294441465288
32,10695.234233108116
33,1172.6078581248876
34,2690.9543382371776
35,-3399.3734562820755
36,-3224.646908937022
37,4522.114853433799
38,-2554.6023754221387
39,-3466.520618057577
40,-905.6223539423663
41,-7552.347855608212
42,-4870.4146178558
43,20600.207139741862
44,3825.303776334971
45,9625.953029059572
46,-1716.0472525823861
47,8640.01404052414
48,5874.526392220054
49,-8426.157091912813
50,-5069.494068221655
51,12533.167451992631
52,-32921.286439507734
53,-3226.9919625455514
54,14993.947714786278
55,-9288.07429138897
56,5828.148762420053
57,7684.342999341898
58,17144.39441774087
59,-31143.928632543888
60,-1633.9654788682237
61,0.0
