,0
0,-345.67857069778256
1,-1223.864499283256
2,14725.55812805146
3,5981.900904095266
4,1745.0775074348785
5,-1016.3724024551921
6,12161.147064348683
7,632.4893371483777
8,3040.378767941147
9,1945.6198031490203
10,560.4321001027711
11,-5905.695028790971
12,91.94315910548903
13,-4720.798863531323
14,2498.9588282026816
15,11943.663704342209
16,-5519.52328096889
17,59.0466492974665
18,3213.0325655662455
19,-12409.018689913908
20,1819.746011594776
21,-2236.131657051854
22,10044.276701883879
23,1427.4838522865903
24,3132.9632436665706
25,-3609.108531163307
26,4859.26253686659
27,-728.6731235308107
28,9490.668148676632
29,-2224.013099159347
30,506.5577804893255
31,793.5658141132444
32,-2256.594755866565
33,-1322.2759381125215
34,-1346.2436963131186
35,-6125.8714202842675
36,-2235.6019972874783
37,-4111.402249070583
38,4811.253079935908
39,-8302.64731900394
40,-5289.298008097103
41,3369.896459756652
42,7769.011798136169
43,5774.6403896436095
44,340.32914703479037
45,-5500.961495331256
46,-28680.17228317447
47,17002.484612532426
48,-5830.489609926008
49,4599.269795287866
50,13198.724422138417
51,-8650.734145683236
52,-1451.2180180349387
53,1826.7324393575545
54,12888.831555891782
55,8052.087742124917
56,-8167.909949987195
57,-8629.281486730091
58,5105.749505758518
59,6868.319105090806
60,-14803.361379292095
61,8482.273982614512
