,0
0,258.93968052463606
1,591.223214586731
2,247.31054913415574
3,136.22653549397364
4,-305.2917145327665
5,-683.6199143875856
6,2113.651007349137
7,2531.3948088870384
8,1360.4096959247254
9,3247.4639497734606
10,-1983.2107538892888
11,3403.799839346204
12,-1261.9160534294788
13,-253.496083637001
14,-885.3596899099648
15,21.032455420587212
16,1515.0769938949961
17,201.54916408541612
18,2039.6966318672057
19,336.24108740873635
20,334.45602765562944
21,-268.47987626469694
22,-2898.511978080729
23,-1873.1409061732702
24,-1050.9834103691392
25,5515.267313923687
26,2293.7622063569725
27,-1710.683039276395
28,8021.54753921763
29,711.7598442039452
30,-1653.537276352523
31,-206.48238997301087
32,2256.849266897654
33,-722.505263275234
34,178.36308240541257
35,-3730.7965554101393
36,-1501.9133847337216
37,250.57017727964558
38,-4645.668618452735
39,63.293951185652986
40,-2454.2544415607117
41,-3658.158644916024
42,-2056.352262215689
43,6600.115492864512
44,1529.1862168060616
45,3613.21928212326
46,-612.0208314282354
47,2799.9237861642614
48,1668.9249454468954
49,990.68581028888
50,-696.3487571063451
51,5642.089593358571
52,-8676.081578880083
53,-2035.3706990517676
54,7286.420671367552
55,-2255.672106294427
56,3864.4070514142513
57,5201.072994985152
58,5137.724458922399
59,-7748.356654801639
60,-948.0060163673479
61,0.0
