,0
0,1027.2696053704713
1,-4095.9235404346837
2,666.5262526540319
3,-1177.4530237321742
4,8104.8960196969565
5,9713.630643570563
6,1193.3475978759816
7,-1668.1193525119452
8,5639.2857437042985
9,2514.4152631225297
10,1438.9844164665556
11,-3863.7302829214605
12,1488.629176740069
13,-1314.4874452052172
14,2470.867607713095
15,1245.7398379094666
16,-12647.58251309977
17,-4302.807206882862
18,5546.394958396093
19,-7470.8964990990935
20,-6826.351362900576
21,-792.7202680211049
22,4167.546839106362
23,-4276.146577322623
24,13033.979449473321
25,-10774.823900346411
26,-1221.6235528583638
27,-10683.496789190336
28,12694.521311621764
29,-9228.162927582045
30,-849.3767246835632
31,-9189.237878332613
32,3854.2984728340525
33,3344.2814651982626
34,10829.694190618931
35,10372.80491608067
36,-756.9898261466296
37,1166.5032258937135
38,-6980.906802230049
39,-2128.9955146563007
40,2015.7855141884647
41,1078.8197212839732
42,10384.230782915838
43,2294.294153912575
44,3012.475030066562
45,-1212.4760328517295
46,-9515.659270828473
47,-10320.37098016357
48,-6396.695216380525
49,-1284.761423954158
50,3064.8692562170327
51,-3277.4398609971395
52,7820.398496574024
53,892.4783002366312
54,-3096.837497321074
55,12859.984288112028
56,-39856.34701864468
57,-20628.945088705514
58,11271.713221143116
59,15833.962340008118
60,15461.739091772353
61,1158.9521736467723
