,0
0,-1732.0127383789513
1,-182.49999096500687
2,0.0
3,0.0
4,0.0
5,0.0
6,712.6142798333894
7,163.13703954522498
8,5212.042590440717
9,-2607.933109712787
10,-320.1743494675029
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,5156.460258814041
57,-118.88300218735822
58,0.0
59,0.0
60,0.0
61,0.0
