,0
0,912.2654693769291
1,-552.1617301162332
2,-360.7495678854175
3,-3704.9160669124685
4,-1252.1760013725143
5,2740.8511269320734
6,-2038.1989890576806
7,-891.7364910310134
8,-2352.6010184851475
9,-2140.4709830523934
10,-4780.115520779975
11,4633.998129981104
12,-2181.8465895538684
13,6334.2168372452725
14,11898.757652585162
15,1148.2953451855574
16,-3575.477786754025
17,-10430.764743421227
18,-7680.695845682407
19,2088.312952837907
20,-151.95965880574659
21,13375.049531124067
22,-1728.7551750773564
23,496.558453196194
24,-4018.576300616609
25,7880.026436672313
26,8657.939490913646
27,8882.048259560019
28,1477.5346949975938
29,5670.806428620592
30,-1673.6010333450977
31,1280.478096660925
32,5527.366493230453
33,247.82937813154422
34,-133.23098901216872
35,-1381.0898625717964
36,3852.23981485283
37,-969.2187498724088
38,17224.321061500814
39,-11653.478835763875
40,1719.0517752675805
41,-1670.7932710256428
42,-2907.607075410662
43,-8866.28033075924
44,-3024.1055226589087
45,2074.9354556044564
46,-2594.5766929858364
47,-4706.923735421151
48,7448.2539887027815
49,-2395.5005044988357
50,-1663.1145913666114
51,4567.138015176868
52,-15406.803943362087
53,1598.431289107073
54,-380.6715552129317
55,-3645.5215489070397
56,-2888.8979816660285
57,9862.154019564623
58,133.79696342395619
59,598.7127839168534
60,-4030.2717461192515
61,-827.6012234939262
