,0
0,-2897.7966084883083
1,4118.057956023607
2,-1827.6061346749775
3,1631.2792343159672
4,-2867.7230420191772
5,-5761.737110163318
6,-13392.809168186039
7,8633.69364234875
8,-8445.332389318151
9,-11334.4273999664
10,10936.773704818217
11,-1141.321948972065
12,13588.89182039816
13,20469.75362206716
14,-4289.782152669737
15,-4178.7109328676015
16,2189.4634223934263
17,-3609.65189458197
18,-1150.6141418353654
19,34.74133354914375
20,-62.63981270743534
21,504.03024339932017
22,-887.2051993941423
23,-381.8200201999862
24,0.0
25,0.0
26,-223.61510451044887
27,-83.1271051086951
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-35.21139294770546
34,764.0796278656926
35,-191.81005735462531
36,70.40093383169733
37,-1181.1396483515855
38,-965.7995477565564
39,2213.7228408693336
40,661.5196368915495
41,-334.490380422445
42,-2072.180343454238
43,548.4558909067418
44,-488.7605266657192
45,3009.08913769247
46,-978.5070849526674
47,936.0602795823943
48,1196.8420744449832
49,-1013.2394932594616
50,-1958.1923046018928
51,4388.775215105154
52,-1578.3683344968595
53,-420.84482055390254
54,-119.4514392784331
55,263.93086255318485
56,252.63644300587475
57,-2177.8185638850555
58,968.9057363683823
59,-2061.549142833799
60,72.81689272890799
61,1460.1523876972497
