,0
0,-368.259595541982
1,1318.9663736950606
2,3082.3794422552455
3,-382.26263393019326
4,0.0
5,0.0
6,0.0
7,-579.8304149135947
8,119.58531495532952
9,195.69447739655152
10,3303.535666255746
11,-3426.8696760046296
12,-602.742132102605
13,0.0
14,0.0
15,0.0
16,0.0
17,-1943.7257007493172
18,-174.60591531987302
19,-6930.748551431112
20,3645.1865351086017
21,-2182.486854522256
22,-437.03976929024793
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
