,0
0,-6831.0791031317785
1,4210.199870247627
2,424.6470935670659
3,-84.70261543313973
4,6989.4467863328755
5,16.74673738144338
6,6506.761575414566
7,-726.3151811745483
8,-2918.4362735908944
9,4360.395875514718
10,-1265.9275732524693
11,-1853.8100492542144
12,-2091.6615391124506
13,1221.503536447417
14,11864.22441040678
15,7904.213882945012
16,-1429.4681345855352
17,306.8329733151477
18,883.3735997485928
19,419.4222388449125
20,-656.5467240144499
21,1249.5949447974563
22,1756.0230895411223
23,-1684.0088713064324
24,-2427.685718464665
25,-10863.292709607864
26,19.87223231839016
27,7524.986897451337
28,-112.83610031707212
29,1360.3079485895578
30,-17988.39387945342
31,-3307.5573966875672
32,2368.659859871492
33,13463.42026266898
34,-5530.606901695719
35,-3371.3852385133505
36,2256.6574080458377
37,629.4244233781938
38,1841.8727091350593
39,4364.032788638258
40,3571.2015148531646
41,5285.073381855153
42,-17827.762556361267
43,2458.8893372421153
44,-4819.6410797808785
45,1654.7816938527394
46,18250.60335052712
47,9413.891505021835
48,5421.351168183144
49,3251.1508256387897
50,6461.478306489298
51,6356.212792128092
52,4041.70927039627
53,3905.5963918045163
54,-1552.2947574737482
55,-1016.0221543679945
56,-3856.9593723574653
57,-2104.5615767235868
58,6658.56058662408
59,383.9000345864333
60,3862.3910605211277
61,11341.172483820934
