,0
0,2431.5585897585843
1,970.3894051081734
2,13752.024046295206
3,6597.77095170971
4,5023.779606944881
5,-147.1112485465128
6,9627.111214944394
7,1029.1668460620567
8,3294.0321290914435
9,3427.0175779238343
10,314.9950050567277
11,-5507.708981218049
12,364.4338494942058
13,-5736.494341774844
14,-2291.3153170025907
15,11175.743758915458
16,-3792.62898261426
17,-246.47697750013322
18,987.2320691894274
19,-7928.369196743239
20,5818.453101676423
21,-1957.1235324069858
22,10825.908408380346
23,2014.6427510159556
24,2027.6456703522708
25,-1611.9312327958178
26,5260.495889398502
27,-2666.210129718529
28,6764.954412557185
29,-2099.81284844107
30,-803.8815310443752
31,77.14307582052425
32,-2781.678938168334
33,-1849.0073373306077
34,-640.6594455947634
35,-4263.934930091957
36,-1619.064369243104
37,-4242.01435783389
38,4406.46592287207
39,-4306.795117764734
40,-3258.231841288507
41,1277.8863704157993
42,5925.873104476836
43,3283.3226373184007
44,-771.5865483919624
45,-4302.29643774475
46,-24206.387438490754
47,14835.536806895398
48,-5426.816073468188
49,3460.7417121394537
50,11870.727071425645
51,-6258.810430651065
52,339.690530721331
53,2580.9522328905296
54,7948.347107813694
55,7896.02551659476
56,-8633.239655089565
57,-8782.887225389015
58,4171.505402161973
59,5653.032642895589
60,-11682.239724928979
61,8137.735439501703
