,0
0,575.6719496604055
1,2205.2382370815612
2,263.9995238571428
3,486.32629474345595
4,342.58813893282786
5,-519.1175794370938
6,2296.068725058576
7,2379.8663473099004
8,3619.3836119573098
9,6273.562162435614
10,-7376.589160837699
11,1541.808308615815
12,147.74734013038687
13,3402.3282738530543
14,-6373.421834324021
15,841.0196382924914
16,13629.74055600795
17,-5106.030267871218
18,830.4960145854857
19,6439.656741881976
20,7315.935697935522
21,-2523.934704473242
22,-7364.965611499967
23,-1936.027358186897
24,-1322.1022073591594
25,12698.472817993257
26,2302.2603875375353
27,-4075.71806081431
28,19091.836306995014
29,-270.80382875096984
30,6669.504781821743
31,-4210.0510884705
32,7811.307320013177
33,5208.0475605838
34,-2258.982536303811
35,4332.238338895375
36,-1192.3734635014553
37,3405.6942758071236
38,-9189.195327279624
39,-4177.081727870274
40,-7731.200709166238
41,-9319.363480706932
42,-2534.185700530652
43,3102.5464965370484
44,-13557.297356228111
45,7405.029929389013
46,-3172.527431379538
47,7247.172044267412
48,2746.002400242258
49,-733.089913824806
50,-6708.970863371389
51,11671.59959330759
52,-29579.046685810434
53,1780.4357710944023
54,9939.319917730056
55,-1262.5624397746287
56,6258.679928259226
57,14356.285023818491
58,24590.362019495806
59,-35679.22646566457
60,-1649.9898373805918
61,0.0
