,0
0,7093.73902703682
1,-7960.754894872196
2,1000.6732977731153
3,58.26668685837649
4,9388.523594462313
5,12311.01646294049
6,609.6990255075507
7,-775.7032704409212
8,5889.967805783963
9,8033.49430980999
10,720.1690754126757
11,-7240.638111264445
12,-833.3248086485546
13,-1768.1483131540008
14,985.2962531007361
15,4838.056619311683
16,-8644.836094081635
17,-3009.9323480140883
18,6541.405879074242
19,-7483.552469243528
20,-6628.981716205366
21,416.22987981769256
22,3806.021101687802
23,-3234.398996848846
24,13645.284484787611
25,-9680.332021278795
26,1108.9931588442996
27,-12305.2937337677
28,10183.693789205048
29,-9720.145627991296
30,-1726.5472223337274
31,-11948.363118943525
32,386.8063422408886
33,2932.8204652282875
34,10797.028057019925
35,8987.447879097192
36,-3532.27039522049
37,1167.313739313744
38,-5669.588226433145
39,225.58413594705053
40,4503.026615134673
41,2222.041150100995
42,13050.75788528216
43,-356.860241927905
44,4296.396726352628
45,-2092.815953243291
46,-9196.759308603592
47,-9338.606017592363
48,-3693.790621055523
49,-2033.229060752783
50,2779.4103172845207
51,-1454.174733588472
52,10381.928301621694
53,668.0211287518032
54,-2285.3475359722506
55,16113.986201122869
56,-46805.00653813849
57,-19205.791781473905
58,10087.58449813514
59,18728.043369637802
60,17537.49187343032
61,533.2312720790505
