,0
0,-21827.322639354737
1,192.02936893166043
2,14561.169158844743
3,-7867.960610616952
4,7671.838661497459
5,-2929.882915193215
6,7460.50170004461
7,5050.64470581105
8,-212.88855687784962
9,-2514.2647771465126
10,-784.7887532315217
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,189.80771035235375
29,-175.05278440960683
30,350.5691958114039
31,3061.952671348583
32,-1796.5053693740629
33,799.8497189311311
34,-724.5373898257967
35,-1179.6248380618636
36,-6929.709953690413
37,6148.048286427278
38,-6463.849626595154
39,3712.4018945812713
40,2999.341037028702
41,-1232.972590120975
42,8276.096584246494
43,4463.95779049024
44,2134.995416497113
45,-155.3332431835588
46,-872.6097078155726
47,-3910.215601402335
48,513.2416534316726
49,-3376.004545672331
50,-4706.272147144191
51,-11715.89274199726
52,-1393.6874540837016
53,-8695.095600606874
54,6154.409832270583
55,-13345.195576303639
56,974.0974422194995
57,-7302.490231309552
58,2449.0210573116783
59,1586.2541700066067
60,-1293.615791320568
61,0.0
