,0
0,-4071.1079331870424
1,13768.594449133845
2,388.3904325644253
3,-618.0647908842657
4,4215.059562954702
5,-11308.29314870038
6,-1104.2697520215297
7,-4309.34301841096
8,6127.959285684861
9,-3112.571805025451
10,5636.482576884562
11,5655.672687956016
12,-2185.3953623843845
13,-749.2867899214616
14,3049.217232404859
15,-3485.631392434356
16,8070.021178697352
17,-2873.0521694647614
18,456.9687537382124
19,-693.1682900490705
20,-5499.946245288709
21,-8131.299625445739
22,-994.4484742878703
23,53.2813267117599
24,21246.00746447104
25,2347.3816954256035
26,36747.649692413164
27,17023.64313623379
28,3398.4860694890376
29,7969.576953345211
30,-469.24320991896093
31,-9212.47554045543
32,471.91721251723357
33,-1089.7557529681362
34,5052.33056371659
35,5890.318343789084
36,8943.937038870063
37,587.1625242729206
38,-4581.364424041007
39,882.811340990942
40,9880.377708754037
41,11348.18083749502
42,-7836.130632657791
43,5849.694831772009
44,6275.489962668624
45,18049.370231928304
46,7582.174567746464
47,3104.1468943171203
48,-4051.037343269214
49,4574.190525481245
50,-10689.442331712227
51,7262.756845318247
52,-9921.73335243226
53,5041.14499671571
54,10522.11963140918
55,-1500.453563697869
56,-1860.2913200017065
57,1675.6089420092758
58,1070.0800311830826
59,-10051.875685815467
60,-4275.669438169338
61,-1726.2124521464575
