,0
0,659.5264866254292
1,2012.8228279617615
2,1036.413303957088
3,-1576.46836172021
4,1471.573580515338
5,604.1163175862748
6,623.7329571694136
7,840.0797349174973
8,820.5717582006473
9,-1426.8931249054149
10,-60.878895280882716
11,-48.92726869229227
12,1770.6250046945643
13,1222.8031513087917
14,402.9743523541838
15,-74.16637144237757
16,-2282.0884833545424
17,1929.993824110832
18,-2469.424507874064
19,-412.45222094864585
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-701.5517603454646
35,1214.6887136879377
36,2322.021981951548
37,-462.27552489726804
38,79.49653083248995
39,-1781.9142354533542
40,-270.74054681742564
41,0.0
42,14.230233914218843
43,-268.3634825281333
44,-822.2013587912079
45,-2133.2580180109944
46,906.6059881357942
47,-313.64893545769155
48,0.0
49,0.0
50,0.0
51,679.4970929885749
52,-110.59363794163801
53,579.693839462474
54,703.3470929055475
55,-1218.3441727044992
56,-565.7645597481169
57,-1783.858995110495
58,84.70107423420995
59,-385.1890852372162
60,0.0
61,0.0
