,0
0,-21910.778089997126
1,-58.72998342802748
2,14169.757673930144
3,-7611.545528814197
4,6889.568902395666
5,-2671.4763788070995
6,6537.048871408217
7,4438.635834227782
8,-15.555099030490965
9,-2261.8373739013914
10,-598.9710071401205
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,165.45568123925477
29,-158.66231599380262
30,309.42340762959793
31,2236.1161327178124
32,-1371.5323671444785
33,522.9886638186872
34,-541.8994531298522
35,-915.3239567410201
36,-5128.727699311683
37,4766.195653517498
38,-5037.842927200254
39,2496.38105771807
40,2259.227239503758
41,-985.7141499924473
42,5444.087956035975
43,2872.9916022415273
44,1499.1695296210237
45,209.8085607602261
46,-715.30730765732
47,-2758.3998332403135
48,336.8625249888282
49,-2706.401014788542
50,-3083.9845546674915
51,-7893.503754327074
52,-1106.6958996709436
53,-4978.364295478445
54,3514.097268027719
55,-8279.197935300414
56,570.1382154028397
57,-4144.519463653443
58,1338.1389681152068
59,400.2646403685212
60,-785.7358126456384
61,0.0
