,0
0,-94.42282258090563
1,-1449.420073578949
2,-1869.2692305202363
3,-1398.5036455574445
4,-88.04711533966474
5,544.3641876290785
6,-2207.80027209525
7,1555.1482923785225
8,-3122.867027202039
9,193.7644563993672
10,-3114.8830585058313
11,840.8504430524772
12,809.2350169491256
13,-983.934281059308
14,1882.7527630290715
15,-885.1527678061975
16,829.7247137100203
17,3841.955141833052
18,83.54292938078288
19,-2389.442024982418
20,629.0507141180569
21,-328.00490792864
22,-2337.8740697134053
23,-1201.6202889489941
24,122.76026970602106
25,-620.8923420557985
26,-1788.250003874069
27,2222.460085306666
28,3684.670827573049
29,3786.9535204371205
30,-481.8412469866453
31,-1414.5636567564216
32,2120.5826040967368
33,-1723.6669113120297
34,111.31370019319002
35,1874.5387603960698
36,-106.05659734038636
37,-746.8297402148601
38,2972.530448781792
39,-57.592665793024935
40,366.25323921092786
41,799.8051908541238
42,492.7511483904673
43,-1644.2236537870485
44,-216.13412824156694
45,-6.018694277503528
46,2524.017064632266
47,-93.27262127981521
48,178.07175910042133
49,502.6680200578412
50,1001.4050069923978
51,626.2358948331093
52,-191.4019692922011
53,-208.17612071766052
54,-172.90734581532888
55,-145.6555120733101
56,-236.1662977321539
57,1006.7980605205521
58,511.0752550920006
59,-710.91733988747
60,1161.9102815003134
61,-792.1467886393657
