,0
0,-4762.626622963464
1,8535.0466933141
2,973.1826689052396
3,4286.597852881998
4,289.86849353299476
5,-16549.267853976926
6,-12122.264474958647
7,15267.005546601024
8,-11648.908750964794
9,-4405.43755270564
10,12353.378640131326
11,-120.7443997527007
12,19787.543787807226
13,38026.06996169058
14,-3333.554138375912
15,-5209.410330646904
16,-76.4188378395047
17,-6267.276676253183
18,-1243.3295983094722
19,-400.4766460286919
20,-79.92597083933651
21,592.2244652986992
22,-109.87859507207759
23,-142.1168394270353
24,0.0
25,0.0
26,70.14533883100376
27,-63.70986999757588
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-173.80561022041366
34,476.5152358680498
35,-136.899103109492
36,100.40193835040554
37,-359.6190926725976
38,391.29007943021134
39,579.6940955235623
40,504.75269540492445
41,-160.63031867006794
42,-743.7524686318357
43,168.07937389984727
44,934.3948280035984
45,2335.5939695087727
46,-1815.4584420772735
47,2041.6421384338755
48,789.0375828354154
49,-1254.006526975194
50,322.9239099614788
51,3014.307696602773
52,-1315.8456108083483
53,-512.6913237327244
54,-605.6569544766098
55,73.02148330886848
56,122.13511631661095
57,-2513.052480521612
58,3233.2164008216932
59,-2735.929842233192
60,1125.8028925582767
61,3307.6289076972753
