,0
0,-1455.0439776417334
1,3198.1976381612476
2,1151.9296603770927
3,-473.99865668523125
4,0.0
5,0.0
6,0.0
7,522.9528446693439
8,-1046.6413765798789
9,830.7823058590293
10,1853.259820800973
11,-2386.574632758973
12,-288.7873785223346
13,0.0
14,0.0
15,0.0
16,0.0
17,-1801.1339354666416
18,-113.62287777545862
19,-1707.8928853098769
20,1902.9809295618907
21,-632.867488470627
22,-118.12573007144965
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
