,0
0,-212.00322277005762
1,-2041.1892273717094
2,-3001.668762150104
3,-2498.9927608668804
4,894.7511742307106
5,1574.8627543273615
6,-7871.738958519069
7,3608.952818962978
8,-8362.157920988044
9,763.7151996940374
10,-5002.351324639167
11,3453.219155836501
12,6892.2249380698195
13,-8359.92962885846
14,13492.770859371522
15,-13841.854203791707
16,5514.130157726933
17,18522.543182131252
18,-419.0046436993871
19,-14024.053391193855
20,13584.257964539109
21,3557.6944784378866
22,-10839.298647568095
23,-8431.638067185879
24,-441.1176959280856
25,-8210.4120831677
26,-17028.131597948377
27,17489.454121268238
28,12682.97032251244
29,12637.209052760503
30,-5527.010257622576
31,-3097.320337829995
32,13004.61177233851
33,-9571.167394456803
34,3857.7756326150848
35,12618.529419729835
36,-2789.7062899497105
37,-5849.410869268002
38,17721.894938345766
39,920.3351187998196
40,627.3969055112684
41,3835.6264779454796
42,3183.130505459849
43,-4281.450215365388
44,1932.1649583965773
45,-807.1540109177586
46,11185.978941976791
47,3083.382480866043
48,1059.3327223141678
49,2745.305266142823
50,6595.237652421347
51,7947.722877959255
52,168.66928970790468
53,-2609.7711531315
54,-4025.4316566216294
55,-1856.9649475903716
56,1873.6520160364453
57,2345.62086258363
58,7421.991774197202
59,-2929.4747428793926
60,6626.76664632326
61,-2065.7132213485893
