,0
0,-5415.332098741084
1,1817.5488004097715
2,-832.7905339435674
3,-198.39785029320046
4,3666.591675590258
5,638.4050888121128
6,2816.4693233203143
7,-378.10154868057
8,889.7779251825996
9,2799.1122060050257
10,136.08275865297765
11,-2815.3638780047186
12,-1450.254438219592
13,7671.473773639882
14,-2684.5395211828873
15,3517.7767916626763
16,-939.634038672084
17,-33.831640888471156
18,186.8886879144702
19,954.5177403914277
20,-236.0416712174192
21,328.4774030772969
22,751.2579260901548
23,-318.7357537818607
24,-339.15936822933145
25,-3015.0858944628853
26,499.87319726590067
27,1479.4207566722762
28,-194.43587313289754
29,520.9091778688598
30,-4832.920563870808
31,-1346.916199638974
32,964.790315407794
33,4459.511717354413
34,-1539.8840157052036
35,-1017.483435412636
36,1739.9103629780002
37,386.66886096959934
38,1631.7262991541065
39,1697.9473471567035
40,779.6204554135911
41,446.86948639480397
42,-5522.230675370665
43,-1747.445745101897
44,1365.7598802545108
45,-2361.119431405794
46,8452.34083168325
47,-6303.518750404008
48,2224.5814248484094
49,144.42358228983358
50,1948.01883523562
51,928.2123887133785
52,4962.467716943705
53,4099.800258324947
54,-6163.612532820087
55,-280.8080320209265
56,-5478.1091975967865
57,-6186.783475285629
58,1391.7990416174289
59,6179.689755558269
60,-1559.488456784049
61,3997.625572114717
