,0
0,8087.322922805324
1,-6958.766629362246
2,439.8490751667414
3,-2966.5779080565553
4,8099.638717490248
5,7087.14190273243
6,1135.0732248399872
7,-376.53453142778017
8,6579.319495570147
9,6200.845366115915
10,1710.5201000068337
11,-8532.983295175713
12,-1008.4011539493222
13,-191.71551567898132
14,1820.642032964388
15,3474.160388406366
16,-9651.4443201276
17,-4259.496296833735
18,7949.0370689029805
19,-4742.14484723378
20,-4621.606309894472
21,1067.3450325669255
22,1250.8879440501332
23,-927.3403192220721
24,10346.302853025729
25,-10864.376686756965
26,59.60270390682854
27,-10965.63452080451
28,9066.583033180097
29,-11240.630350491498
30,-1581.2277315123938
31,-6727.414927540813
32,4208.408324665623
33,-3275.3907639305107
34,12023.008883820614
35,8099.530476895627
36,-3417.236525724875
37,3694.1886040922254
38,-2914.7715320428833
39,2656.5190521175973
40,6568.802351349965
41,1405.281116941478
42,7206.7494697964285
43,1936.9879540724214
44,8141.5390846047085
45,-1217.5884576598182
46,-3133.215175606543
47,-3823.618252668064
48,-3750.5234573113266
49,-4983.5557197218295
50,4105.714826196898
51,-3374.8352818696294
52,6973.218360580737
53,466.3993365603965
54,-3619.4515447327867
55,15701.109137357213
56,-32809.935279501835
57,-14535.599029850913
58,15129.111148356926
59,20647.30936050648
60,7593.279110515723
61,-534.5091216203291
