,0
0,-2350.423808057094
1,1214.7130695483647
2,7750.446944388561
3,-537.8727439048234
4,0.0
5,0.0
6,0.0
7,-357.172794864513
8,74.07211090996861
9,-197.71178224217147
10,820.4945830218494
11,-1591.1159998406656
12,-332.54222543677315
13,0.0
14,0.0
15,0.0
16,0.0
17,-488.0286276037805
18,-141.01727426587604
19,-3255.407772069564
20,1501.405806538649
21,-504.21434634458274
22,-207.06995381438173
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
