,0
0,11531.563830587314
1,11058.22350069671
2,-1373.8192267892882
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1284.591698678676
51,858.1712846190203
52,-51.475903901970014
53,-15390.020396349719
54,-10510.758270768682
55,17909.18562105391
56,-12645.731419960503
57,-1640.3369057658128
58,10212.565421126317
59,-19517.201537791174
60,15869.349035211606
61,9610.376408488723
