,0
0,103.75865714857355
1,-3417.1114921057597
2,-3830.1222899786662
3,-2877.281841063872
4,968.4834778571967
5,2031.3166404964868
6,-8102.522293021204
7,4970.539035104914
8,-9217.498799888417
9,-1242.7982328213984
10,-8905.275079589803
11,4497.635377602768
12,7542.269169511739
13,-6265.308291833266
14,9249.508078643237
15,-5571.132427697885
16,6946.086960073444
17,15809.273850840982
18,265.3058973166626
19,-9255.30934694549
20,7150.843372569536
21,1510.3505522960331
22,-13653.827666246216
23,-2151.198015102418
24,-1938.7625194231514
25,-3004.912303123856
26,-8514.448198731057
27,13485.862024658243
28,7139.8665041680215
29,12582.433250032482
30,-1712.772236259072
31,-1778.5354610134382
32,12132.544075358193
33,-12603.473310143687
34,3028.227809029515
35,9226.244669787702
36,-3522.241558069829
37,-6249.715150326141
38,22297.59508220642
39,1792.7129733631155
40,391.785315425368
41,3175.4928102495614
42,7280.963104294729
43,-5438.7656593594
44,9161.272492672317
45,2519.5566728994017
46,10301.877494382323
47,2082.0050408723764
48,781.2491355172824
49,4494.939589520218
50,7811.508855694905
51,7447.8861553876195
52,-645.3934442577884
53,-2633.579390288098
54,-6442.034727145685
55,1323.809429525165
56,-47.410653569502756
57,4456.266036137706
58,3042.787714636419
59,-3561.4966013464145
60,5330.488674773369
61,-3663.9410721485037
