,0
0,-1321.4303503986448
1,5971.47709594667
2,9314.413692699745
3,-4563.996900008991
4,-991.298606307013
5,-13873.30095492606
6,336.10746270464733
7,-6053.124980690191
8,4271.719840942882
9,-7065.089346973691
10,8090.397519149585
11,-6957.076990338508
12,44.72803998598829
13,-1322.3747504076455
14,5928.28470372688
15,-15414.246500697685
16,324.4748216983862
17,-2345.39965891419
18,-2782.4622464326676
19,-8746.188082267996
20,-9896.65436378168
21,-1571.8813531550113
22,-5296.5096451989375
23,282.1359236863209
24,24585.242358667194
25,872.2325415092055
26,17995.874077227432
27,11521.54027652624
28,-2366.2314852441195
29,-9422.451746060513
30,-847.4378984274808
31,-607.6485147303902
32,8534.333581974031
33,-3539.174789323006
34,5610.149839323014
35,10152.717523326166
36,-1066.1195673118345
37,4042.2745169540867
38,-5832.9193317205645
39,-4730.742823831737
40,1275.1141809637193
41,-4776.336698298575
42,910.4028178441804
43,5815.581757415552
44,-2755.503668222809
45,17179.56997726462
46,817.4254981402773
47,8707.474537503673
48,13292.400602226611
49,18031.034803349292
50,-13358.837643265957
51,1054.0584998452105
52,-2304.2192991732154
53,937.0444695050828
54,5259.191512984224
55,-1898.8342180596665
56,150.0534280219581
57,-2021.2670970263425
58,-173.84275059844367
59,-6061.6755759797525
60,518.7284081152175
61,-5242.2514367681
