,0
0,10007.769907412818
1,1906.314853397198
2,-1311.6327783246525
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1558.6647350506391
51,905.5172542249784
52,1168.754619485233
53,-11411.46858773427
54,-7653.846463530557
55,13729.61866570427
56,-8584.275355077814
57,-3182.251951551996
58,9827.385317338165
59,-14927.222731758375
60,16966.528506932547
61,6328.956820399966
