,0
0,723.0169094288722
1,850.0310570478905
2,6534.961157987127
3,-652.4536480272654
4,0.0
5,0.0
6,0.0
7,-346.8860000001732
8,200.335999999661
9,-211.88420895929448
10,4684.678963222075
11,-197.7313606129028
12,-732.1768703013659
13,0.0
14,0.0
15,0.0
16,0.0
17,-1633.2140213239472
18,-152.8530569889117
19,-3797.810866930755
20,2832.6529945300426
21,1085.29861999047
22,-441.64337565610185
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
