,0
0,-19868.15111233364
1,-587.5216066127177
2,18847.421603129245
3,-10558.173148464877
4,14418.303492912091
5,-7760.4571575657465
6,8859.291535363067
7,10639.088995041326
8,-659.917810224928
9,-5667.774392365012
10,-995.6905434234068
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,332.35900305584073
29,-263.71946083847433
30,-770.6674023394007
31,2350.3596995121334
32,-2652.4026956355665
33,-52.586925231385976
34,-1973.9407610739581
35,-1840.3582048639655
36,-9278.432572292397
37,8199.856920206454
38,-7429.1831906656735
39,8826.412349470193
40,5184.5165340139065
41,-983.5133009469137
42,14798.021283011883
43,-1465.6590431057848
44,2859.836564915953
45,371.59315101988614
46,763.2612790288404
47,-6028.903925233288
48,810.9674982603174
49,-5649.4597968850285
50,-5605.125544744777
51,-9616.922888419125
52,1461.7060984242707
53,-9069.84255097271
54,7002.881840448827
55,-18107.346670086263
56,704.7072489839047
57,-11963.890696117422
58,7044.976617596345
59,1468.8284895694815
60,-1300.0854090212379
61,0.0
