,0
0,-777.8603344250005
1,1954.0297056897543
2,-2243.362624587957
3,167.00609121331945
4,-843.5399870877154
5,-3101.359763971297
6,-9917.730367395328
7,5974.129390198505
8,-6871.654812407214
9,-6105.394826928154
10,8314.789597013034
11,-2049.365660339361
12,10827.912968834862
13,10742.589539002627
14,-577.374211717397
15,2206.081711742794
16,-3768.935647812439
17,285.8208458472509
18,-1131.886096745031
19,-133.70045037590899
20,-112.8746546311304
21,357.0780476834625
22,-1070.5411850586534
23,-514.2266479830723
24,0.0
25,0.0
26,-736.7900000000373
27,-165.21899999980815
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,140.1455051957164
34,412.9056167562958
35,-260.6940919163171
36,25.06399780535139
37,-1299.6038069922943
38,-1220.5453730591107
39,3625.7536059026606
40,909.7612601467408
41,-1160.8619648534805
42,-1910.5563150392845
43,2370.254311121069
44,1509.4602894373238
45,2752.571116966661
46,-3863.365326651372
47,6860.471246093744
48,4164.876619301736
49,-4304.432738934178
50,-3139.117620612029
51,13263.416533495532
52,-5983.59906368237
53,-5603.5067270391155
54,-5668.343178086681
55,-5133.636368126608
56,3426.3110900172032
57,-3351.0988016971387
58,11352.634041969199
59,-6647.597909048898
60,-1061.319221260026
61,10397.392315373523
