,0
0,7551.643671005266
1,-6972.897964407923
2,-965.6723588025197
3,-2431.4724586908706
4,8239.766015336616
5,7551.053148029838
6,1597.0942789907567
7,-1055.5315988857765
8,6492.18950871937
9,8911.644122554455
10,2153.9297117050737
11,-8675.562433470972
12,544.7638517795131
13,497.64704595925286
14,3134.22672085627
15,5447.668564874213
16,-10031.273424329469
17,-5129.812753512524
18,6831.540864769369
19,-5112.873465134297
20,-3375.259809417883
21,-383.9714782591909
22,3343.673968127463
23,1184.8419658232015
24,10117.18714144756
25,-15818.425414361758
26,3299.2920259393286
27,-10779.71260946733
28,10073.404895462329
29,-11967.562581687002
30,-3707.763866533991
31,-2512.505618677009
32,-2798.8195264383685
33,-2922.955148466397
34,11270.821070174221
35,3521.4080452162307
36,-935.1642049397342
37,2386.8060861860868
38,-5984.213316518348
39,45.35552395740524
40,627.5542896334082
41,-2765.6893504983746
42,8071.026442761533
43,-860.2339193739463
44,7170.569790003821
45,2546.871471973369
46,-3155.0033664091025
47,-3031.0578343556263
48,-4146.594284213148
49,-2400.707354988437
50,4710.448063013144
51,-4047.0373585261405
52,7987.280123298988
53,934.4775023092516
54,-5478.303991647437
55,7552.821876035305
56,-26183.12395177188
57,-14381.006367009366
58,15937.036155437934
59,18439.443726401776
60,9549.881058969302
61,1745.0781314021442
