,0
0,287.9026770188939
1,3107.7998190920334
2,607.640504731331
3,-2652.9812425444834
4,3936.4723669369705
5,2907.7356363988947
6,-334.56138985347934
7,-2724.68674871698
8,4131.465137370164
9,-7146.073483550223
10,1111.7758551128209
11,-923.2862255834043
12,9196.641673201462
13,4589.46396200615
14,5590.449703175807
15,-777.5885199247859
16,-11424.773483144818
17,5957.122968459502
18,-7282.551935627824
19,-1284.6179116680287
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-172.42876270902343
35,1191.6844235758763
36,2074.4346067560837
37,597.6867325995117
38,1480.2986344045494
39,-1532.9247849569656
40,-414.74155573383905
41,0.0
42,-476.3930913764052
43,1107.2645128415897
44,-1229.1811831218656
45,-3729.4172000943217
46,1574.5557407704182
47,-514.2147468246985
48,0.0
49,0.0
50,0.0
51,1536.0552933902945
52,-171.47621854115278
53,1541.3287124221679
54,484.8769480078481
55,-1948.1268769814633
56,-1255.671514159767
57,-2465.403596609365
58,1101.1047514283564
59,-513.6171979380306
60,0.0
61,0.0
