,0
0,369.993138066493
1,3379.840698179556
2,1343.887264746474
3,-3225.7316759598907
4,4191.258492595283
5,4039.2481682142243
6,-1022.6151894317009
7,-3484.3524946253747
8,5637.228377283551
9,-8417.733285732102
10,876.68197788205
11,-750.0128518610727
12,8982.31527002016
13,4763.331619794946
14,5559.302749560447
15,-917.8495545557234
16,-16227.817886729259
17,5611.564826192567
18,-7057.779555452056
19,-1425.0823816575576
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-241.0598536641337
35,1107.1913749051746
36,1994.458618646022
37,302.8690091876779
38,963.891077836277
39,-1574.2526831622235
40,-370.6825782135129
41,0.0
42,-621.0506048765965
43,883.4898647938389
44,-1143.2606244136114
45,-4196.880035649519
46,1160.5511998366565
47,-481.920354424743
48,0.0
49,0.0
50,0.0
51,1522.6257747206837
52,-175.8063018261455
53,1586.1352865060326
54,695.449359592516
55,-1713.8750381898135
56,-975.8576819635928
57,-2656.9031229405664
58,1612.4058545557782
59,-572.2750620651059
60,0.0
61,0.0
