,0
0,280.1056027151644
1,1693.340516677592
2,1294.3315443880856
3,-1525.206980278017
4,1034.7124605963472
5,746.4007598531898
6,-119.67227324494161
7,-1165.1571242723148
8,2177.442102259258
9,-2716.7369214512873
10,50.827383840223774
11,-784.2110203951597
12,1964.7544355078135
13,2072.8010721853934
14,3049.2825764329173
15,-803.0069885491394
16,-2829.95706029376
17,242.56601144815795
18,-970.6779285056982
19,-398.4115856003482
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-351.0655202451162
35,952.4536097985692
36,1509.7546472714748
37,-57.435307381208986
38,297.74093057843857
39,-848.5899200639687
40,-187.35062963538803
41,0.0
42,-20.808021712349728
43,116.84707249351777
44,-465.1374672136735
45,68.15815353603102
46,44.621957160532475
47,-126.69305399758741
48,0.0
49,0.0
50,0.0
51,185.19425972015597
52,-63.41776081500575
53,654.4375075649004
54,-563.7308124161791
55,-45.84283526940271
56,-1023.4479673823807
57,-623.7531911348924
58,621.5077803453896
59,-307.16097356239334
60,0.0
61,0.0
