,0
0,7594.769275937928
1,9648.693982799305
2,-1169.2775217823219
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-924.1215340842027
51,116.5528410540428
52,20.62022479623556
53,-3131.8357525283936
54,-3235.648041731911
55,3503.2061046431772
56,-1495.8723382446915
57,-179.53127809613943
58,1970.7677570458036
59,-5061.898812762229
60,5137.82228638907
61,2313.7631420353428
