,0
0,-295.0320697798161
1,-981.0035222233273
2,-254.1149150596466
3,-2275.4518608045764
4,-1728.4815984668676
5,6709.008491834858
6,-1993.4049042189727
7,472.20596699998714
8,-4971.761718445923
9,-597.3342476146063
10,-3545.5179069333244
11,6537.9188591140555
12,-3971.4932997913565
13,5147.102887952118
14,11790.39443885081
15,497.05751248740125
16,2979.510516814189
17,-9752.029780249344
18,-5689.951113888761
19,6207.315081087989
20,56.39972763985861
21,4240.0449167422485
22,1687.4417019045213
23,3210.9122300612507
24,-2647.2901496811537
25,4997.171227978193
26,7041.562462076312
27,9233.323906519217
28,4787.695290483534
29,3635.693512022728
30,3260.033169722883
31,5417.704322571633
32,6302.551507382188
33,1544.642490080092
34,1236.4644197009038
35,2757.273848939687
36,3915.1436365914997
37,-1216.753975025611
38,17103.279231025837
39,-9452.686617871746
40,1300.2378006596118
41,-3225.668661781354
42,529.6833008911926
43,-6624.264281694079
44,-2356.3365280919243
45,-80.23517490387894
46,-1976.5488471915014
47,-1764.660794417141
48,7470.819339648588
49,-1725.709512841422
50,568.5114664495923
51,4467.21618556045
52,-15602.233034826117
53,4184.609498133417
54,-1362.4708796977066
55,-2737.8435743974987
56,-355.6934195666108
57,13184.474918608787
58,421.0567367193289
59,943.6307640501764
60,-3071.6904312141705
61,-1062.3273804129567
