,0
0,-2.7092369368765503
1,28.10886271041818
2,-6.873123549157754
3,-10.202409190358594
4,23.520967012504116
5,98.44708528835326
6,-4.684317837236449
7,43.72035692026839
8,149.86527621326968
9,-466.60982979717664
10,-77.5147421003785
11,-70.442692179
12,66.90079716127366
13,151.79703345475718
14,216.993759062374
15,-1036.2232437096536
16,-1868.676667533815
17,1103.7614152831957
18,613.2924216128886
19,-416.46870481269434
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-351.47700691083446
35,1657.475870392751
36,5207.31676722737
37,-501.72673413716257
38,1391.227073519025
39,-6994.212660087505
40,-985.9808865317609
41,0.0
42,-547.4126016166992
43,-545.486913963221
44,-1602.9787986415904
45,-1330.4884469441604
46,3526.194012006279
47,-592.0107550364919
48,0.0
49,0.0
50,0.0
51,214.4926988359075
52,-20.47726299217902
53,1042.865528507391
54,541.9477703033481
55,-5209.569000732154
56,-2408.7417629908305
57,-6526.477933399379
58,1427.8939020512626
59,-1141.8927876602393
60,0.0
61,0.0
