,0
0,-5892.964202388423
1,1315.0360552882776
2,5486.710338013712
3,-3309.429812927032
4,5110.270869801054
5,-1710.0664511937648
6,4356.914998312946
7,3654.4795615840703
8,-1238.837398440577
9,-248.65382203576155
10,-484.3246250937227
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-196.29016731795855
29,-75.930686640786
30,312.46190956863575
31,2199.58651515143
32,-2862.8164534505922
33,723.6477111966815
34,-822.5827094996348
35,-324.1069507850334
36,-4777.804722334258
37,2766.5084398039617
38,-3123.4921793246176
39,3028.9954203970265
40,2547.087917716941
41,-636.467098374851
42,6322.684511910658
43,865.0899552041665
44,1446.841288908152
45,448.1383068866562
46,-580.2792128536385
47,-2485.236243914813
48,-2335.884686610196
49,-2145.675049105659
50,-3656.8777411789633
51,-6039.134703020565
52,-2535.607946965378
53,-5349.295546813868
54,1885.5851672675926
55,-9218.926588520175
56,363.490152716171
57,-4476.710018145852
58,6026.1264381348155
59,-11.345529427286237
60,-686.7755415444262
61,0.0
