,0
0,-461.5189009779133
1,794.1659005440306
2,1230.6072689983994
3,-469.70810088538565
4,0.0
5,0.0
6,0.0
7,-224.49024154804647
8,212.54661102755927
9,-4.2725414333399385
10,1529.600032780785
11,-1874.337754421169
12,-299.3046791169327
13,0.0
14,0.0
15,0.0
16,0.0
17,-987.3952114132699
18,-77.73194777988829
19,-3663.280422814656
20,2231.0845103180036
21,-1293.4453441365622
22,-213.9197117809672
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
