,0
0,-280.1135774226859
1,1928.0452492330223
2,-880.2729567151982
3,-471.0602172417566
4,0.0
5,0.0
6,0.0
7,-177.6582982565742
8,577.9086163979955
9,-390.16348194656894
10,1491.9178666870575
11,-2576.954561296152
12,-309.2473620849196
13,0.0
14,0.0
15,0.0
16,0.0
17,-1182.0167538616806
18,-84.4048300513532
19,-3870.8088693385944
20,2087.145420433255
21,-1695.8275949687231
22,-227.45471696206369
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
