,0
0,77.2935298003722
1,2253.8740158230066
2,1765.5460620289668
3,-4935.075107302517
4,3912.3856833181344
5,3800.517331901705
6,-1283.89875046839
7,5036.168133162428
8,2447.5483326665126
9,-8963.894544977695
10,-2472.904777372256
11,-2417.2060631790664
12,16792.564490663586
13,7316.924741314258
14,12853.443088157568
15,-2146.941087499028
16,-15691.540227816207
17,15113.12770106527
18,-16549.95398642379
19,-1270.0626079039648
20,-1.369999999878928
21,-0.30000000004656613
22,0.060000000055879354
23,0.7299999999813735
24,-0.35000000009313226
25,0.6899999999441206
26,0.8200000000651926
27,0.5100000000093132
28,-1.2299999999813735
29,-1.5700000000651926
30,-0.07999999984167516
31,-1.0
32,-0.2900000000372529
33,2.300000000046566
34,-808.9528816307429
35,1105.4946342646144
36,4499.551140060881
37,250.98079823260196
38,803.2637586998753
39,-4744.8298364363145
40,-689.924735873472
41,0.0
42,411.4473878638819
43,221.53080273861997
44,-856.2530121717136
45,-1690.0245506656356
46,1283.0240841216873
47,-644.6843804190867
48,0.0
49,0.0
50,0.0
51,223.26721483678557
52,-137.73911003302783
53,1808.5572277165484
54,766.415888423333
55,-3716.558648586739
56,-1521.6250429195352
57,-3800.477711622836
58,-1141.720726185711
59,-783.488564473344
60,0.0
61,0.0
