,0
0,-34.069746574154124
1,-2126.9382645093137
2,-4959.205319321365
3,-1615.839911796851
4,-151.78173838893417
5,1488.7361490421463
6,-5144.896938518737
7,4868.594496741891
8,-7369.011455568136
9,-212.3623427565908
10,-4731.381722229067
11,2093.8516462258995
12,6558.255651363637
13,-7830.98418232461
14,8202.648566939868
15,-13420.481663851417
16,5145.470997654833
17,11825.535921729403
18,147.1068236978026
19,-12538.95070532849
20,10068.899363654782
21,3423.346223005792
22,-10912.028285799548
23,-12141.875130563742
24,-1024.9068010940682
25,-3963.151759476401
26,-18182.006721717073
27,18091.713334616623
28,16913.923368369928
29,14077.841236029286
30,-7021.636667157873
31,-1571.5742959363852
32,12908.351011674618
33,-15651.78678921843
34,4372.962608524715
35,14318.38115834375
36,2198.10584316554
37,-6817.477754158899
38,25800.0998593017
39,87.44425103731919
40,4142.676660696394
41,5200.118402956519
42,-2389.0655877185054
43,-9746.27039482724
44,-2509.5670492462814
45,2362.8912227354012
46,15548.760059862514
47,645.9589384053834
48,1594.449701008154
49,2658.489727807115
50,9945.278410440078
51,14586.708979852498
52,-2.7023409022949636
53,-4441.134205246111
54,-7927.533251093002
55,-4307.96897899569
56,607.7589103034697
57,7483.943791886792
58,6439.312873833114
59,-2924.6104794470593
60,9561.834897872759
61,-5655.288269075565
