,0
0,-785.8159571886063
1,1454.175270860549
2,2582.804220479913
3,-499.74185294588096
4,0.0
5,0.0
6,0.0
7,376.8485063542612
8,-947.8653241614811
9,965.7867484327871
10,1274.5509053759743
11,-138.06773013039492
12,-368.5596026957501
13,0.0
14,0.0
15,0.0
16,0.0
17,-1358.7652226767968
18,-114.82003455376253
19,-2772.7497230214067
20,2111.1551540838555
21,-674.8570450930856
22,-200.7244821379427
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
