,0
0,-18667.409435441485
1,3166.1881990972906
2,15516.198463388253
3,-9573.149094613735
4,15643.707258826122
5,-7056.754521224648
6,9442.35968708829
7,5782.834457196062
8,-5667.232958660927
9,-2119.0629365206696
10,-1045.2492814708967
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,239.30866241524927
29,-144.73497308883816
30,64.99559726449661
31,1349.796875456581
32,-2715.8161009619944
33,191.76059110765345
34,-2214.8498129297514
35,-1992.9589198492467
36,-11036.654317674693
37,10440.497760192957
38,-9778.904585098382
39,7510.776549785631
40,7404.2819916831795
41,-629.4986900517251
42,16900.69067707262
43,-275.1211955663748
44,3584.2073947484605
45,1386.3238529751543
46,-24.4669122712221
47,-9117.384208381642
48,-7180.154197210912
49,-5347.700136164902
50,-8025.616853409912
51,-18830.655195737025
52,-5212.18754815869
53,-13414.593476452632
54,1921.7666303275619
55,-22341.221893098904
56,-450.11078946013004
57,-11905.726341356523
58,18986.662319294643
59,-3678.0502227458637
60,-1391.2233218476176
61,0.0
